Exhibitionistic Disorder	[0.0, 0.125, 0.0, 0.13333333333333333, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0625, 0.0, 0, 0.41666666666666663, 0.3571428571428571, 0.07142857142857142, 0.0, 0.0, 0, 0.49999999999999994, 0.0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0, 0.33333, 0, 1, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.33333, 0, 0, 0, 0.66666, 0, 0.33333, 1, 0.33333, 1, 0.33333, 0.33333, 0.33333, 0, 1, 1, 0.66666, 0.33333, 0.66666, 1, 0.66666, 0, 2, 0.66666, 1, 0, 0.33333, 0.66666, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0.33333, 0, 0.33333, 0.33333, 0, 0, 0, 0, 0, 0.66666, 0, 0.33333, 0, 1, 0, 0, 0.66666]	0.3244123066477663
Depersonalization/Derealization Disorder	[0.0, 0.125, 0, 0.0625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.26666666666666666, 0.0, 0.26666666666666666, 0.2899159663865546, 0.25, 0.07142857142857142, 0, 0.0, 0, 0.49999999999999994, 0.0, 0.11764705882352941, 0.13333333333333333, 0, 1, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0, 1, 0.66666, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0.66666, 0, 0, 0.66666, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0.66666, 1, 0.33333, 1, 0.66666, 0.66666, 1, 0, 1.66666, 0.66666, 0.33333, 0, 1, 0.33333, 0, 0.66666, 0.33333, 1, 0, 0.66666, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0.33333, 0, 0, 0, 0.66666, 0.66666, 0, 0.33333, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0.33333]	0.3727543364097063
Non–Rapid Eye Movement Sleep Arousal Disorders	[0, 0, 0.0, 0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0, 0, 0.25, 0.21428571428571427, 0.11764705882352941, 0.0, 0, 0.49999999999999994, 0.0, 0, 0.13333333333333333, 0, 0, 0, 1, 0.66666, 0, 0, 1, 0, 0.33333, 1, 0.66666, 0, 0.33333, 0, 0, 1, 0, 0.33333, 0, 0, 0, 0.33333, 1, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0.33333, 0, 1, 1, 0.33333, 0.33333, 0.33333, 0, 0.66666, 0.66666, 0, 0, 0.66666, 1, 0.33333, 0, 0, 0.66666, 1, 0, 0, 1, 0, 0.66666, 1, 0.33333, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0, 1, 0.33333, 0.33333, 0, 1, 1, 1, 0.66666, 0, 1, 0, 0, 0.33333, 0.33333, 1, 1, 0, 0, 0, 0, 1]	0.33631684391327243
Sexual Dysfunctions	[0.0, 0.0, 0, 0, 0.0, 0.07692307692307693, 0.07142857142857142, 0.0, 0.0, 0.07142857142857142, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0.5, 0.14285714285714285, 0.07142857142857142, 0.0, 0.0, 0, 0.3798076923076923, 0, 0.11764705882352941, 0.13333333333333333, 0, 1, 0, 1, 0.33333, 0, 0, 0.33333, 0, 0, 1, 0.33333, 0, 0.66666, 0, 0, 1, 0, 0, 0, 0, 0, 0.33333, 1, 0, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0.66666, 0.66666, 0.33333, 1, 0, 0.66666, 0, 0, 0, 0.33333, 0.66666, 1, 0.66666, 1, 0.66666, 1, 0, 0.33333, 1, 0.33333, 0, 0.66666, 0.66666, 0, 0.33333, 0.33333, 0.33333, 0, 0.33333, 0, 0, 0.33333, 0, 0.66666, 0, 0, 1, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.33333, 1, 1, 0, 0, 1, 0, 0, 0.33333, 1, 1, 1, 0, 0.33333, 0, 0, 0.66666]	0.35827808972064823
Depersonalization/Derealization Disorder	[0, 0.0, 0.0, 0, 0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.06066176470588235, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0, 0.2899159663865546, 0, 0.21428571428571427, 0.11764705882352941, 0, 0, 0.3798076923076923, 0, 0.11764705882352941, 0.13333333333333333, 0, 1, 0, 0.66666, 0.33333, 0, 0, 0.66666, 0, 0.33333, 1, 0, 0, 1, 0, 0, 1, 0, 0.33333, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 1, 0.66666, 0.33333, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0, 0, 0.33333, 0, 0.33333, 1, 0.33333, 0, 0.33333, 0.33333, 0.66666, 0, 0, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0.66666, 0.33333, 1, 0, 0, 0.33333, 0, 0, 0.33333]	0.36875336513043605
Disorder Narcolepsy	[0.0, 0, 0, 0, 0, 0.0, 0.14285714285714285, 0, 0.0, 0.07142857142857142, 0.0, 0.06066176470588235, 0.0, 0.0, 0.0, 0, 0.0, 0.3571428571428571, 0.41666666666666663, 0.25, 0.13333333333333333, 0, 0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0, 0, 1, 0, 0.66666, 0.33333, 0, 0, 0, 0.33333, 1, 0, 0.66666, 0.66666, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0.66666, 0, 0, 0, 0, 1, 1, 0.33333, 0, 0, 0, 0.33333, 1, 1, 0, 0.66666, 0, 0.66666, 0.66666, 1, 1, 1, 0, 0, 1, 0, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0.33333, 0, 0.66666, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 1, 1, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0, 0, 0.66666]	0.40460166599059666
Depersonalization/Derealization Disorder	[0.0, 0.0625, 0.0, 0, 0.0, 0.0, 0.14285714285714285, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.26666666666666666, 0.2899159663865546, 0.3571428571428571, 0.13333333333333333, 0.0, 0.0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0.13333333333333333, 0, 1, 0, 0.33333, 0.33333, 0, 0, 0, 1, 1, 1, 1, 0.33333, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0, 0.66666, 1, 0.33333, 0.66666, 0.66666, 0, 0.33333, 1, 1, 0, 1, 0.66666, 0.33333, 0.66666, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0, 0.66666, 0.33333, 0, 1, 0, 1, 0, 1, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.66666, 0, 0, 1, 0.66666, 0, 0.33333, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0.66666, 1, 0.66666, 0.66666, 0, 1, 0, 0, 1, 0.66666, 1, 0.66666, 0, 0.66666, 0, 0, 0.33333]	0.41980636141940797
Frotteuristic Disorder	[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0, 0.14285714285714285, 0.0, 0, 0.41666666666666663, 0, 0.13333333333333333, 0.0625, 0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 0.66666, 0.66666, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.66666, 0.33333, 0, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0.33333, 0, 0.33333, 0.66666, 1, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0.66666, 0, 0.66666, 0.33333, 0.66666, 0, 0, 0.66666, 0, 0, 0.66666, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0, 0.66666, 0.66666, 0, 0, 0, 0, 1, 0.66666, 0, 0.66666, 0, 0.33333, 0, 0, 0.66666]	0.38343931513858154
Schizotypal Personality Disorder	[0.0, 0, 0.0, 0.0625, 0.0, 0.07692307692307693, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0.0, 0.0625, 0, 0.26666666666666666, 0, 0.14285714285714285, 0.13333333333333333, 0.11764705882352941, 0.0, 0.0, 0.3798076923076923, 0, 0, 0, 0.16666666666666666, 0, 0, 1, 0.33333, 0, 0, 0.33333, 0.66666, 0.33333, 0, 0.33333, 0.33333, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0.66666, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0, 0.33333, 1, 0, 0.66666, 0, 1, 0.33333, 0.33333, 0, 0.33333, 0.66666, 0, 1, 0, 0, 0, 0, 0.66666, 0, 0.33333, 0, 1, 0, 0, 0.33333, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0, 1, 0.66666, 0.66666, 0, 0.66666, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0]	0.3392755589443952
Frotteuristic Disorder	[0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0.13333333333333333, 0.11764705882352941, 0.0, 0, 0.49999999999999994, 0.0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 0.66666, 0.66666, 0, 0, 0.33333, 0, 1, 0, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0, 0, 0, 0, 0, 0, 1, 0.33333, 0.33333, 0.33333, 0.66666, 1, 0.33333, 1, 1, 0, 0, 1, 0, 0, 0, 0.33333, 1, 0, 0.99999, 0, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 0.33333, 1, 0, 0, 0, 0, 1, 0.66666, 0.66666, 0, 0.66666, 0, 0.66666, 1, 0, 0, 0, 0, 0.33333, 1, 0, 0.66666, 0, 0.33333, 0, 0, 0]	0.3285065284640517
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0.125, 0, 0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0.14285714285714285, 0.0, 0, 0.2899159663865546, 0.3571428571428571, 0.13333333333333333, 0, 0.0, 0.0, 0.3798076923076923, 0, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0, 1, 0.33333, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.66666, 0, 0, 0, 1, 0.66666, 0, 0, 0, 0.66666, 0.66666, 0, 1, 0.33333, 0, 0, 0, 0, 0, 1, 1, 0.33333, 0.66666, 0.33333, 0.66666, 0.66666, 0, 1, 0.33333, 1, 0, 0.66666, 0.66666, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0.66666, 0, 0, 0.33333, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0.66666, 0, 0.33333, 0, 1, 0, 0, 0.66666]	0.34587044659388355
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0, 0.0, 0.0625, 0.0, 0.0, 0.14285714285714285, 0, 0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.26666666666666666, 0.0, 0.3571428571428571, 0, 0.3571428571428571, 0.07142857142857142, 0.0, 0.0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 1, 0, 0.33333, 0.33333, 0, 0, 0, 1, 1, 1, 1, 0.66666, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0.66666, 0.33333, 0.66666, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0.66666, 0, 1, 0.33333, 0, 0, 0, 0.66666, 0.33333, 0, 0, 1, 0.33333, 0, 1, 0, 0.66666, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0.33333, 1, 1, 1, 0, 1, 0, 0, 0.66666, 0, 1, 1, 0, 0, 0, 0, 0.33333]	0.4224387867227209
Sedative Use Disorder	[0.0, 0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.26666666666666666, 0.0, 0.3571428571428571, 0, 0.14285714285714285, 0.21428571428571427, 0.11764705882352941, 0.0, 0, 0.3798076923076923, 0, 0.11764705882352941, 0, 0, 1, 0, 0.33333, 0.33333, 0, 0, 0.66666, 0, 0.33333, 0, 0.33333, 0.66666, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0.33333, 0, 0.33333, 0.33333, 0, 0.33333, 0.33333, 1, 0, 0, 0, 0.33333, 0.66666, 0, 0.33333, 0.33333, 0, 0.33333, 0.66666, 0.33333, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0.33333, 0.33333, 0, 0.66666, 0, 0, 1, 0, 0, 0, 1, 0, 0.33333, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0, 0.33333]	0.35002988636288984
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0, 0.0, 0.13333333333333333, 0.0, 0.07692307692307693, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0625, 0.0, 0.26666666666666666, 0, 0.25, 0.21428571428571427, 0.0, 0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 1, 0.33333, 0, 0, 1, 1, 0.33333, 0, 0.66666, 0.33333, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 1, 1, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0.33333, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0, 1, 0.66666, 1, 0, 0.33333, 1, 0, 0.66666, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0, 1, 0, 1, 0.66666, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]	0.3445015670740537
Non–Rapid Eye Movement Sleep Arousal Disorders	[0, 0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.06066176470588235, 0.0, 0, 0.0, 0.26666666666666666, 0.0, 0.26666666666666666, 0.41666666666666663, 0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 0.33333, 0.33333, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.33333, 1, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0.66666, 1, 0, 1, 0, 1, 0.33333, 0.33333, 0, 0, 1, 0.66666, 0, 0.33333, 0.66666, 0.33333, 0, 1, 0.33333, 0.66666, 0, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.33333, 0, 0, 0.33333, 1, 1, 0, 0.33333, 0, 1, 1, 0, 0, 0, 0, 0, 0.33333, 0, 1, 0, 0, 0, 0, 0.66666]	0.3533419308039908
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0.0, 0.14285714285714285, 0.0, 0.4666666666666666, 0.2899159663865546, 0.25, 0.07142857142857142, 0.0, 0.0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 0.33333, 0.66666, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0.66666, 1, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0.33333, 0.66666, 1, 0.33333, 0.66666, 1, 1, 0.33333, 0.33333, 0, 0.66666, 1, 0.33333, 0.66666, 0, 0, 0.33333, 0, 0.66666, 0, 0.33333, 0, 0.66666, 1, 0, 0.66666, 0.33333, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 1, 0, 1, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0, 0.66666, 0, 0.33333, 0, 0, 1]	0.3650129673979812
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0.125, 0.0, 0.0625, 0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.4666666666666666, 0.2899159663865546, 0.14285714285714285, 0.21428571428571427, 0.0625, 0.0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 0.66666, 0.33333, 0, 0, 1, 0.66666, 1, 0, 0.33333, 1, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0.66666, 0.66666, 0, 0, 0.33333, 0.66666, 0, 0, 0, 1, 0.66666, 0.33333, 1, 0, 0, 0.33333, 1, 1, 0, 0.33333, 1, 0.33333, 1, 0.66666, 0, 1, 0, 1.66666, 0.66666, 1, 0, 1, 1, 0, 0.33333, 1, 1, 0, 0.33333, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0.66666, 0.33333, 0.33333, 0, 1, 0, 0, 0.33333, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]	0.40536123368473104
Depersonalization/Derealization Disorder	[0.0, 0.125, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06066176470588235, 0, 0, 0.0, 0, 0.0, 0, 0.5, 0.3571428571428571, 0.07142857142857142, 0.11764705882352941, 0.0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0, 0, 1, 0, 0.33333, 0.33333, 0, 0, 0.66666, 1, 1, 0, 1, 0, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.33333, 0.66666, 0, 0, 1, 0, 0, 0, 0, 0.33333, 0.33333, 0, 1, 0.66666, 0, 0, 1, 1, 0, 1, 0.66666, 1, 0.33333, 0.33333, 1, 0.33333, 0, 1.66666, 0.33333, 0.66666, 0, 0.33333, 1, 0, 1, 0.66666, 0, 0, 1, 0, 0, 1, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0, 0, 0, 0, 1, 1, 1, 0, 0.33333, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0, 0.66666, 0, 1, 0, 0, 1]	0.3972929982426701
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0, 0.0, 0.0625, 0.0, 0, 0.07142857142857142, 0.0, 0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.26666666666666666, 0.0, 0.3571428571428571, 0, 0.14285714285714285, 0, 0.0, 0.0, 0, 0.3798076923076923, 0, 0.11764705882352941, 0, 0, 1, 0, 0, 0.33333, 0, 0, 0.66666, 0, 1, 0, 0.33333, 0.66666, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0, 0, 1, 1, 0, 0.33333, 0.66666, 0, 1, 0.66666, 0, 0, 0, 0.66666, 0.66666, 0.66666, 0, 1, 0.66666, 0, 0.33333, 0.66666, 0.66666, 0, 0.33333, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0, 0, 1, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0, 0, 0, 0, 0.66666]	0.41281856289196667
Exhibitionistic Disorder	[0.0, 0.125, 0.0, 0.13333333333333333, 0.0, 0.07692307692307693, 0.07142857142857142, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.26666666666666666, 0.0, 0.4666666666666666, 0, 0.14285714285714285, 0.21428571428571427, 0, 0, 0, 0.49999999999999994, 0.0, 0, 0, 0.16666666666666666, 0, 0, 1, 0.66666, 0, 0, 1, 0, 0, 0, 0.33333, 1, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 1, 1, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0.66666, 0.66666, 1, 1, 1, 0.66666, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 0, 2, 0.66666, 1, 0, 0.66666, 0.33333, 0, 0.33333, 1, 0.33333, 0, 0.33333, 0, 0, 1, 0, 0.66666, 0, 0, 1, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0.33333, 0.33333, 0, 1, 0, 1, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 1, 0, 1, 0, 0, 0.33333]	0.3647319679144944
Frotteuristic Disorder	[0, 0.0, 0, 0, 0.0, 0.07692307692307693, 0.07142857142857142, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.3571428571428571, 0.2899159663865546, 0, 0.07142857142857142, 0.0, 0.0, 0, 0.49999999999999994, 0.0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 1, 0.66666, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0.66666, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0.33333, 0.66666, 1, 0, 0.66666, 0.66666, 0, 0, 0.66666, 0.33333, 0, 0.33333, 1, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0, 0.66666, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0.33333, 0, 0.66666, 0, 0, 0, 0, 0, 1, 0, 0, 0.66666, 0, 0.33333, 0, 0, 0.66666]	0.41032327919810363
Sleep-Wake Disorder	[0, 0, 0, 0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0, 0.0, 0, 0.0, 0, 0.0, 0.14285714285714285, 0, 0.4666666666666666, 0.5, 0.25, 0.21428571428571427, 0.0, 0.0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0.13333333333333333, 0, 1, 0, 0.66666, 0.66666, 0, 0, 1, 0.33333, 0.33333, 1, 0.66666, 1, 1, 0, 0, 1, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0.33333, 1, 0.66666, 0, 1, 1, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0.33333, 1, 0, 0, 0.33333, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0, 0.66666, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0, 1, 0, 0, 0.33333, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0.33333, 1, 1, 0, 0, 0, 0, 0]	0.32225076071844805
Exhibitionistic Disorder	[0.0, 0.0625, 0.0, 0.13333333333333333, 0.0, 0.0, 0.14285714285714285, 0.0, 0, 0, 0.0, 0, 0.0, 0, 0.0, 0.14285714285714285, 0.0, 0.26666666666666666, 0.2899159663865546, 0.14285714285714285, 0.21428571428571427, 0.0625, 0.0, 0, 0.49999999999999994, 0.0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 0.66666, 0.66666, 0, 0, 0.33333, 0, 0.33333, 0, 0.33333, 0.33333, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 1, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0, 1, 1, 0.66666, 1, 1, 1, 0.33333, 0.33333, 0, 0.33333, 0.33333, 0.33333, 1, 0, 0.66666, 0, 0, 1.66666, 0, 0.33333, 0, 1, 0.66666, 0, 0.33333, 0.33333, 0, 0, 0.33333, 0, 0, 0.66666, 0, 1, 0, 0, 1, 0, 0, 0, 0.33333, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.66666, 0, 0, 0.66666]	0.3954080053711241
Non–Rapid Eye Movement Sleep Arousal Disorders	[0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0, 0.0, 0.0, 0, 0.14285714285714285, 0.0, 0.26666666666666666, 0.41666666666666663, 0.3571428571428571, 0.07142857142857142, 0.0625, 0.0, 0.0, 0.3798076923076923, 0, 0, 0, 0.16666666666666666, 0, 0, 0.66666, 0.33333, 0, 0, 0.33333, 0.66666, 0, 0, 1, 0.33333, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 1, 0.66666, 0, 0, 0, 0.66666, 0.33333, 1, 0, 0.66666, 0, 1, 0, 0, 0, 1, 0.66666, 0.66666, 0, 1, 1, 0.66666, 0, 0, 1, 0.33333, 0, 0, 0.66666, 0, 1, 0.33333, 0.66666, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0.66666, 0.66666, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0, 0, 0, 0.66666]	0.35295770382116265
