Depersonalization/Derealization Disorder	[0, 0, 0, 1, 1, 0.33333, 2, 0.33333, 0, 0, 1.3333300000000001, 1, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0.33333, 0, 0.33333, 0, 0.33333, 0, 1, 0.33333, 0.33333, 1, 0, 0.33333, 0.66666, 0, 0, 1, 1, 0, 1, 1, 0.33333, 0.33333, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0.33333, 1, 0, 0, 1, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0.33333, 1, 1, 1, 0.33333, 0, 0, 0, 1, 0.33333, 0, 0, 0.33333, 0.33333, 0.33333, 0, 2, 0.33333, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0.33333, 0, 0.33333, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0.33333, 1, 1, 0, 1, 0, 0, 1]	0.3852825371893983
Sleep-Wake Disorder	[0, 0, 0, 0.66666, 0, 0, 1.33332, 1, 0, 0, 1.33332, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0, 0, 0.33333, 1, 0, 1, 0.66666, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0.66666, 0, 0, 0.66666, 1, 0, 0, 0, 0, 0, 0.66666, 1, 0.66666, 0, 1, 0.66666, 0.66666, 0, 1.33332, 1, 0.33333, 0, 0, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0.33333, 1, 0, 1, 0, 0, 1, 0.66666, 0.66666, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0.33333, 0.66666, 1, 1, 0, 0.66666, 0, 0, 0]	0.3670893867327667
Frotteuristic Disorder	[0, 0, 0, 1, 0.33333, 0, 2, 0, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0, 0.33333, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0.33333, 1, 0, 0, 0.66666, 0, 0, 0.66666, 0.33333, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 1, 1, 1, 1, 1, 0.66666, 0.66666, 0, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0, 2, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0, 1, 0.33333, 0, 0, 0, 0, 0.66666, 0.33333, 0, 1, 0, 1, 0, 0, 0.66666]	0.3856099813181316
Depersonalization/Derealization Disorder	[0, 0, 1, 0.33333, 1, 0, 1.3333300000000001, 0.33333, 0, 0, 2, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0, 1, 0, 0.66666, 0, 0, 1, 1, 0, 0, 0, 0.33333, 0, 0, 0.66666, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 1, 0, 0, 1, 0.66666, 0, 0, 0, 1, 1, 1, 0.33333, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0.33333, 0.33333, 1, 0, 1.3333300000000001, 0.33333, 0.66666, 0, 1, 0.66666, 0, 1, 0.66666, 0.66666, 0, 1, 0, 0, 0.33333, 0, 1, 0, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.66666, 1, 0, 0, 0, 0.33333, 0, 0, 0.66666]	0.3748076913416028
Depersonalization/Derealization Disorder	[0, 0, 0.66666, 0.33333, 0, 0, 0.99999, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0.66666, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 1, 0.33333, 0, 1, 0.33333, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0, 0, 0.66666, 0.33333, 1, 0, 0.66666, 0, 0, 0, 0.33333, 0, 0.66666, 0.66666, 0.66666, 0, 0, 0, 0.99999, 0.66666, 1, 0, 0.66666, 0, 0, 0.33333, 1, 0.33333, 0, 0.33333, 0, 0, 0.33333, 0, 0.66666, 0, 0, 1, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0.66666, 0.66666, 0, 0.33333, 1, 1, 0, 0, 1, 0, 0, 0.33333, 0, 1, 1, 0, 0.33333, 0, 0, 0]	0.3400758562254601
Fetishistic Disorder	[0, 0, 0.33333, 0.66666, 0, 0.33333, 1.33332, 0, 0, 0, 1, 0, 0, 0, 0, 0.66666, 0, 1, 0.33333, 0, 1, 0, 1, 0, 0.33333, 0, 0, 1, 1, 0, 0, 0.33333, 0.33333, 0, 0, 1, 0.33333, 1, 1, 0, 0.66666, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0.33333, 0.66666, 0, 0, 0, 0.33333, 0, 0, 0, 1, 1, 1, 0.66666, 0, 0, 1, 1, 1, 0, 0, 0.66666, 0.66666, 0.33333, 0, 0.66666, 1, 0, 1.33332, 0, 1, 0, 0.33333, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0.66666, 0, 0.66666, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0.66666, 0, 0, 1]	0.4417474578494301
Frotteuristic Disorder	[0, 0, 0, 1, 0.66666, 0, 1, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0.33333, 0, 0, 0.33333, 1, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0.66666, 0.33333, 1, 1, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0.66666, 0, 0.66666, 0, 0.66666, 0, 1, 0.66666, 0.33333, 0, 0, 0.33333, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0.33333, 0, 0.66666, 0, 0, 0.33333, 1, 1, 0, 0.33333, 0, 1, 0.66666, 0, 0, 0, 0, 0.33333, 0.66666, 0, 1, 0, 1, 0, 0, 0.33333]	0.3883144049999801
Depersonalization/Derealization Disorder	[0, 0, 1, 0.66666, 0.66666, 0, 0.66666, 0.66666, 0, 0, 0.99999, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0.33333, 0, 0, 1, 0.33333, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0.33333, 0.66666, 1, 0.66666, 0.66666, 1, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0.33333, 1, 1, 0.66666, 0.66666, 0, 1, 0.66666, 0.66666, 0, 0.66666, 0.33333, 0, 1, 0.66666, 0, 0.33333, 0, 0.66666, 0.66666, 0.33333, 0, 1, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0, 1, 0, 0, 0.66666, 0, 0, 0.33333, 0.33333, 0, 0.66666, 0, 0, 1, 0.33333, 0.33333, 0, 1, 1, 0.66666, 0.66666, 0, 1, 0, 0, 0.33333, 0.33333, 1, 0.66666, 0, 0.66666, 0, 0, 0]	0.4141880456286859
Fetishistic Disorder	[0, 0, 0, 1, 0, 1, 1.66666, 0.66666, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0, 0.33333, 1, 0, 0.66666, 0, 0.66666, 0, 0.33333, 0, 1, 1, 0, 0, 0, 1, 0.66666, 0, 0, 0, 1, 1, 0, 0.33333, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0.66666, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0, 1, 0.66666, 1, 0.33333, 1, 0.66666, 1, 1, 0, 0.33333, 1, 0.66666, 0, 0.66666, 0, 0, 0, 1.66666, 0.66666, 0, 0, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 1, 0, 0, 0.33333]	0.42377602624526073
Frotteuristic Disorder	[0, 0, 1, 0.33333, 0, 0.33333, 0.99999, 0, 0, 0, 0, 1, 0, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0.66666, 0, 0.66666, 0, 0.66666, 0, 1, 0.33333, 0, 0, 0, 0.33333, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.33333, 0.66666, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0.33333, 0.66666, 0.33333, 0.33333, 1, 0.66666, 0, 0, 0, 0, 0, 1, 1, 0, 0.66666, 0, 0, 0.99999, 0, 0.33333, 0, 1, 1, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0.33333, 0, 1, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0.66666, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0, 0.33333, 0, 0, 1]	0.44621843961455926
Fetishistic Disorder	[0, 0, 0, 1, 1, 0.66666, 1.66666, 0.33333, 0, 0, 1.3333300000000001, 1, 0, 0, 0, 0.66666, 0, 0.66666, 0.66666, 0, 1, 0, 1, 0, 0.66666, 0, 1, 0.33333, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 1, 0.33333, 0.33333, 1, 1, 0.33333, 0.33333, 0, 0, 1, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0, 1, 0.66666, 0, 0, 0, 0.33333, 0.33333, 1, 1, 0.33333, 1, 1, 0.33333, 0.33333, 0, 1, 1, 0.66666, 0, 0.33333, 0.66666, 0.33333, 0, 1.66666, 0.33333, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0.66666, 1, 0.33333, 1, 0, 1, 0, 0, 0, 0.33333, 1, 0.33333, 0, 1, 0, 0, 0]	0.37861312904378275
Depersonalization/Derealization Disorder	[0, 0, 0.66666, 1, 0.33333, 1, 2, 0.33333, 0, 0, 0.66666, 1, 0, 0, 0, 0.33333, 0, 0.66666, 1, 0, 0.66666, 0, 0.66666, 0, 0.66666, 0, 1, 0.33333, 0.33333, 1, 0, 1, 0.66666, 0, 0, 1, 1, 0, 0, 0.33333, 0.66666, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 1, 1, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0.33333, 0.33333, 0.66666, 1, 0, 1, 0.66666, 0, 0, 0, 0.33333, 0.33333, 0.66666, 0.66666, 0.33333, 0.33333, 0.33333, 0, 2, 0.33333, 1, 0, 0.66666, 0.66666, 0, 0.33333, 1, 0.66666, 0, 0.33333, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0, 1, 0, 0, 0.66666]	0.43911423434974733
Depersonalization/Derealization Disorder	[0, 0, 1, 0.66666, 0, 0.66666, 1.66666, 0.66666, 0, 0, 1.3333300000000001, 0, 0, 0, 0, 1, 0, 0, 0.66666, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0.33333, 1, 0, 0.66666, 0.33333, 0, 0, 0.66666, 0.33333, 0.33333, 0, 1, 0.33333, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0.66666, 1, 0, 0, 1, 0, 0, 0, 0, 0.33333, 0.33333, 0.33333, 0.66666, 0, 0, 0.33333, 0.33333, 0.33333, 0, 1, 0.66666, 0, 1, 0.66666, 1, 0.33333, 0, 1.66666, 0.66666, 0.66666, 0, 1, 0.66666, 0, 1, 0.66666, 0.33333, 0, 1, 0, 0, 0.66666, 0, 1, 0, 0, 0, 0, 0, 0.33333, 0.66666, 0, 0.33333, 0, 0, 0.66666, 0.66666, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0.66666, 0, 0, 0.66666]	0.4134482916745474
Frotteuristic Disorder	[0, 0, 0.33333, 0.33333, 1, 0, 0.33333, 0, 0, 0, 0.99999, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0.33333, 0, 0, 0, 0.33333, 0, 0, 0.66666, 1, 1, 0, 0.66666, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0.33333, 1, 0, 0.33333, 1, 0, 0, 1, 1, 0, 0.66666, 1, 1, 0.33333, 0, 0, 0.33333, 0, 0.33333, 0, 0.66666, 0, 0.33333, 1, 0, 0.66666, 0.66666, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0, 0.33333, 0, 0, 1, 0, 0, 0.66666, 1, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0.33333, 0, 1, 1, 0, 0, 0, 0, 0.66666, 0.33333, 0, 1, 0, 0.33333, 0, 0, 1]	0.3940480831948988
Fetishistic Disorder	[0, 0, 0.33333, 0, 0.66666, 0.66666, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0.33333, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0.66666, 0, 0, 0, 1, 1, 1, 1, 0, 0.66666, 0.66666, 0, 0, 0.33333, 1, 0.66666, 0, 1, 0.66666, 1, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0.66666, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0.66666, 0, 0.66666, 1, 0.66666, 0.66666, 0.66666, 0, 1, 0.33333, 0.33333, 0.33333, 0, 0.33333, 1, 0, 1, 0, 0.33333, 0, 0.33333, 0.33333, 0, 1, 0.33333, 0.33333, 0, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0.33333, 0.33333, 0, 0.66666, 0, 0, 1, 0.66666, 0.66666, 0, 0.66666, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0.33333, 1, 0, 0.66666, 0, 0, 0, 0, 0.33333]	0.3940301951480909
Frotteuristic Disorder	[0, 0, 0.33333, 1, 0.33333, 0.66666, 2, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0.66666, 0, 0.66666, 0, 0, 0, 0, 0, 0, 1, 0, 0.66666, 0.33333, 0, 0, 0.33333, 0.33333, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 1, 0.66666, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 1, 1, 0, 0.66666, 0.66666, 0.66666, 0, 0, 0.66666, 0.33333, 0.33333, 0.33333, 0.33333, 0, 0, 2, 0.33333, 0.33333, 0, 0.33333, 1, 0, 0, 0.33333, 1, 0, 0, 0, 0, 1, 0, 0.33333, 0, 0, 1, 0, 0, 1, 0.66666, 0, 0.66666, 0, 0, 1, 0.33333, 0.33333, 0, 0, 0, 1, 0.33333, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]	0.43083752406992487
Disorder Narcolepsy	[0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0, 1.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0.66666, 0, 0, 0.66666, 1, 1, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0.66666, 1, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 1, 0.66666, 1, 0, 1, 0, 1, 0, 0, 0, 0.66666, 0.33333, 0.66666, 0.33333, 0.66666, 0, 1, 0, 0, 0.66666, 1, 0, 0.33333, 0.66666, 0, 0.66666, 1, 0.33333, 0, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0.33333, 0.33333, 0, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.33333, 1, 0, 1, 0, 0, 0, 0, 0.66666]	0.3030526030543727
Depersonalization/Derealization Disorder	[0, 0, 0.33333, 0.33333, 0.66666, 0.66666, 0.66666, 0, 0, 0, 1.66666, 1, 0, 0, 0, 1, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0, 0.66666, 0, 1, 0.33333, 0.66666, 1, 0, 0.66666, 0.66666, 0, 0, 1, 0.66666, 0, 1, 1, 1, 0.33333, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0.66666, 0.33333, 0, 0, 1, 0.66666, 0, 0, 0, 0.66666, 0.33333, 0, 0.33333, 0, 1, 0, 0, 0, 0, 1, 0.66666, 0.33333, 0.33333, 0, 1, 0.66666, 0, 0.66666, 0, 1, 0, 0.33333, 0.66666, 0, 1, 1, 1, 0, 1, 0, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0.66666, 0, 1, 0, 0, 0.66666, 0.66666, 0.66666, 0, 0.66666, 1, 0, 0.66666, 0, 1, 0, 0, 1, 0.66666, 1, 0, 0, 0.33333, 0, 0, 0.66666]	0.4120656176035195
Fetishistic Disorder	[0, 0, 0.66666, 0.66666, 0, 0.33333, 0.66666, 0.33333, 0, 0, 0.66666, 1, 0, 0, 0, 1, 0, 1, 0.33333, 0, 0.66666, 0, 0.66666, 0, 0.33333, 0, 1, 1, 0.33333, 0, 0, 0.33333, 0.66666, 0, 0, 0.33333, 1, 0.33333, 0, 0.33333, 0, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0.33333, 1, 0.66666, 0.66666, 0.33333, 1, 0.66666, 0.33333, 0.33333, 0, 0.33333, 0, 1, 0.66666, 0.33333, 1, 0.33333, 0, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0.66666, 0, 0.33333, 0.33333, 0.33333, 0, 0.33333, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0.66666, 0.66666, 0, 1, 0, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666]	0.4764138221032401
Reactive Attachment Disorder	[0, 0, 0.66666, 0, 0, 1, 1, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0, 0.66666, 0, 0.33333, 1, 0, 0, 0, 0, 0, 0.66666, 0, 0, 1, 0.66666, 1, 0, 1, 0.33333, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0.66666, 0, 0, 0, 0.66666, 1, 0, 0, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 0.33333, 0.66666, 0.66666, 0.33333, 0.66666, 0.66666, 0, 1, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0, 0, 0, 0]	0.4077445273358943
Depersonalization/Derealization Disorder	[0, 0, 0.33333, 1, 1, 0, 1, 0.33333, 0, 0, 1.66666, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 1, 1, 0, 0, 0.33333, 0, 0, 1, 0.66666, 1, 1, 0.66666, 0, 0.66666, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0, 1, 0.66666, 0, 1, 0.66666, 0, 0, 1, 1, 0, 0.66666, 0, 1, 0.33333, 0.33333, 1, 1, 0, 1, 0.33333, 1, 0, 0.33333, 0, 0, 0.66666, 1, 1, 0, 0.66666, 0, 0, 1, 0, 0.33333, 0, 0, 0.66666, 0, 0, 1, 0, 0, 0, 0, 0, 0.33333, 1, 1, 0, 1, 1, 0.66666, 1, 0, 1, 0, 0, 1, 1, 1, 0.66666, 0, 1, 0, 0, 0]	0.40251694846633934
Depersonalization/Derealization Disorder	[0, 0, 0.33333, 0, 0.66666, 0.33333, 0, 0.66666, 0, 0, 0.66666, 1, 0, 0, 0, 0.66666, 0, 0.33333, 0.33333, 0, 1, 0, 1, 0, 0.66666, 0, 1, 1, 0.33333, 1, 0, 0.33333, 0.66666, 0, 0, 0, 1, 0.33333, 1, 0.33333, 0.33333, 1, 0, 0, 1, 0, 0.33333, 0, 0, 0, 1, 0.33333, 0, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0.33333, 1, 1, 0, 0, 1, 1, 0.33333, 0.33333, 0, 0.33333, 0.66666, 1, 0.33333, 0.66666, 0.66666, 0.33333, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0.33333, 0, 1, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0.66666, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0.33333, 1, 0, 0.66666, 0, 1, 0, 0, 1, 0.33333, 1, 0, 0, 0, 0, 0, 0]	0.40805106286963294
Depersonalization/Derealization Disorder	[0, 0, 0.66666, 0, 0.66666, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0.33333, 0, 0.66666, 1, 0, 1, 0, 1, 0, 0.33333, 0, 1, 1, 1, 0, 0, 1, 0.66666, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0.66666, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 1, 1, 0, 0.33333, 1, 1, 1, 1, 0, 0, 0.66666, 0.66666, 0.66666, 1, 0.33333, 1, 0, 0, 1, 0, 0, 0.66666, 1, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0.66666, 0.66666, 0, 1, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0.66666, 1, 0.33333, 0.66666, 0, 1, 0, 0, 0.66666, 1, 1, 0.33333, 0, 0, 0, 0, 1]	0.46068617769755166
Frotteuristic Disorder	[0, 0, 1, 0, 0.66666, 0.33333, 0, 0, 0, 0, 1.33332, 0, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0.66666, 0, 0.66666, 0, 0.66666, 0, 0, 1, 0.66666, 1, 0, 0.33333, 0.33333, 0, 0, 0.33333, 0, 0, 1, 0.66666, 0.33333, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0.33333, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0.66666, 1, 0.66666, 0, 1, 0, 0.66666, 0, 0, 0, 0.66666, 0.33333, 1, 1, 0, 0.33333, 0.66666, 0, 0, 0, 0.33333, 0, 1, 0.66666, 0, 0.66666, 0.33333, 1, 0, 0.66666, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0.33333, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0.66666, 0, 1, 0, 0, 1, 0.66666, 1, 1, 0, 0, 0, 0, 0.66666]	0.3749526462772298
Fetishistic Disorder	[0, 0, 0.66666, 1, 0.33333, 1, 2, 1, 0, 0, 1.3333300000000001, 1, 0, 0, 0, 0, 0, 0.66666, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0.66666, 0, 0, 0, 0.33333, 0.33333, 0, 0.33333, 0.66666, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 1, 1, 0, 0, 0.33333, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0.33333, 0.33333, 0, 0.33333, 0.33333, 0, 0.66666, 1, 0, 1, 0, 2, 1, 0, 0, 0.66666, 1, 0, 0.33333, 0, 1, 0, 0.33333, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0, 0, 1, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]	0.43099986102383736
Depersonalization/Derealization Disorder	[0, 0, 1, 0.33333, 0, 0.33333, 0.66666, 1, 0, 0, 1.3333300000000001, 1, 0, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0.33333, 0, 0.33333, 0, 0.33333, 0, 1, 0, 0.33333, 0, 0, 0.33333, 0.66666, 0, 0, 0, 0, 0.66666, 1, 1, 1, 0, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0, 1, 0.33333, 0, 0, 0, 0.33333, 0, 0.33333, 0.33333, 0.66666, 1, 0.33333, 0.66666, 0.66666, 0, 1, 1, 0, 1, 1, 0.33333, 0.33333, 0, 0.66666, 1, 0, 0, 1, 1, 0, 1, 0, 0.66666, 0, 1, 0, 0, 0.33333, 0, 1, 0, 0, 0.66666, 0, 0, 0.66666, 1, 0, 1, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0.66666, 0, 0, 1, 0, 0, 0.66666, 0.33333, 1, 0.66666, 0, 0.33333, 0, 0, 1]	0.4154650955347244
Depersonalization/Derealization Disorder	[0, 0, 0, 0.66666, 0, 0.33333, 0.66666, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0, 1, 0, 1, 0, 1, 0, 0, 0.66666, 0.66666, 0, 0, 0.33333, 0.33333, 0, 0, 0.66666, 1, 0.33333, 1, 0, 0, 0.66666, 0, 0, 1, 0, 0.33333, 0, 0, 0, 1, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0, 0.66666, 0.66666, 1, 0.66666, 1, 0, 1, 0.33333, 0.33333, 0, 0, 0.33333, 0.66666, 0, 1, 0, 0.66666, 0, 0.66666, 1, 0.66666, 0, 0, 0.66666, 0, 0, 0.66666, 1, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 1, 0, 0, 1, 0.33333, 0, 0, 0, 0, 1, 0.33333, 0.33333, 0, 0.33333, 1, 1, 0, 0, 1, 0, 0, 1, 0.66666, 1, 1, 0, 0.66666, 0, 0, 0.66666]	0.44130332383459736
