Sedative Use Disorder	[0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.07692307692307693, 0.14285714285714285, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.0, 0.3571428571428571, 0.5, 0.25, 0.07142857142857142, 0.0625, 0.0, 0, 0.3798076923076923, 0, 0, 0.13333333333333333, 0, 0, 0, 1, 0.33333, 0, 0, 0.33333, 0, 1, 1, 0.66666, 0.66666, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0.66666, 1, 0, 0, 0, 1, 1, 1, 0.33333, 0.33333, 0, 1, 1, 1, 0, 0.66666, 0.66666, 1, 0.66666, 1, 1, 1, 0, 1.3333300000000001, 1, 0.33333, 0, 0.66666, 1, 0, 0.66666, 0.33333, 1, 0, 0.66666, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0, 0, 1, 0.66666, 0, 0.66666, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0.33333, 1, 0.33333, 1, 0, 1, 0, 0, 1, 1, 1, 0.33333, 0, 0.33333, 0, 0, 1]	0.4393629634370915
Intellectual Disability	[0.0, 0.0625, 0.0, 0.0625, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0, 0.26666666666666666, 0.0, 0.4666666666666666, 0.41666666666666663, 0.3571428571428571, 0.07142857142857142, 0.0, 0.0, 0, 0.49999999999999994, 0.0, 0, 0, 0.16666666666666666, 0, 0, 0.33333, 0.66666, 0, 0, 0.33333, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0.66666, 0, 0, 1, 1, 0, 0, 0, 0.33333, 0, 0.33333, 0.66666, 1, 1, 0.33333, 0, 0, 0, 1, 0.66666, 0.66666, 0.33333, 0, 0, 0.33333, 0, 1.33332, 0, 0.33333, 0, 0.33333, 0.33333, 0, 1, 0.33333, 0.33333, 0, 1, 0, 0, 0.66666, 0, 0.33333, 0, 0, 1, 0, 0, 0.33333, 0.66666, 0, 1, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0.33333, 0, 1, 0.33333, 0, 0, 0, 0, 0.33333, 0.33333, 0, 1, 0, 0.66666, 0, 0, 0.33333]	0.35706758588712517
Depersonalization/Derealization Disorder	[0.0, 0.0625, 0, 0.0625, 0.0, 0.07692307692307693, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.0, 0, 0.5, 0.14285714285714285, 0, 0.0625, 0, 0.0, 0.49999999999999994, 0.0, 0, 0.13333333333333333, 0.16666666666666666, 0, 0, 1, 0.66666, 0, 0, 1, 1, 1, 1, 0.33333, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0.33333, 1, 0.66666, 0, 0, 0.33333, 1, 0, 0, 0, 0.66666, 1, 1, 0.66666, 1, 1, 1, 1, 1, 0, 0.33333, 0, 1, 1, 0.33333, 1, 0.66666, 0, 1.33332, 0.33333, 1, 0, 1, 0.66666, 0, 0.33333, 1, 0.33333, 0, 0.33333, 0, 0, 0.66666, 0, 1, 0, 0, 1, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0.66666, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0.33333, 0.66666, 1, 1, 0, 0.66666, 0, 0, 0.66666]	0.4480234961465275
Depersonalization/Derealization Disorder	[0.0, 0.0625, 0.0, 0.0, 0.0, 0, 0.14285714285714285, 0.0, 0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0, 0.3571428571428571, 0.41666666666666663, 0.14285714285714285, 0.07142857142857142, 0, 0.0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 1, 0, 0, 0.33333, 0, 0, 0.66666, 0.33333, 1, 1, 0.33333, 0.66666, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0, 1, 0.66666, 0.66666, 0.66666, 0, 0.66666, 1, 1, 0, 0.33333, 1, 0.66666, 0.66666, 1, 1, 0, 0, 0.99999, 1, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0.33333, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0.66666, 1, 0, 0.66666, 0, 0, 0, 0.33333, 0.33333, 0, 0.33333, 1, 0.66666, 1, 0, 1, 0, 0, 0.66666, 0, 1, 0.66666, 0, 0.66666, 0, 0, 0]	0.42344809586368265
Depersonalization/Derealization Disorder	[0.0, 0.0625, 0.0, 0.13333333333333333, 0.0, 0.07692307692307693, 0.07142857142857142, 0, 0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.3571428571428571, 0.41666666666666663, 0.25, 0.21428571428571427, 0, 0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 1, 0, 1, 0.66666, 0, 0, 0, 1, 0.66666, 1, 0.66666, 0.66666, 0.66666, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0.33333, 1, 1, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0.66666, 0.66666, 0.66666, 0.66666, 1, 0.66666, 0.66666, 0.66666, 0, 0.66666, 0, 0.66666, 0.66666, 1, 1, 0, 0, 1.66666, 1, 0, 0, 0.66666, 1, 0, 0.66666, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0.33333, 0, 1, 1, 0.66666, 1, 0, 1, 0, 0, 0.33333, 0, 1, 0.66666, 0, 0.66666, 0, 0, 1]	0.4619699927643189
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0, 0.0, 0.3571428571428571, 0.5, 0.3571428571428571, 0, 0.0625, 0.0, 0.0, 0.3798076923076923, 0, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0.66666, 1, 0.33333, 0, 1, 0.66666, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 1, 0.33333, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0.33333, 0, 0.33333, 0.66666, 0, 0, 0.33333, 0.33333, 0, 1, 0.33333, 1, 0.66666, 0.33333, 0, 1, 0, 0.33333, 0.33333, 0.66666, 0, 0.66666, 0.33333, 0, 1, 0.66666, 1, 0, 1, 0, 0, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0, 0, 1, 0.33333, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0, 1, 1, 0, 0.66666, 0, 0.33333, 0, 0, 0.33333]	0.35847519536843614
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.26666666666666666, 0, 0.25, 0.07142857142857142, 0.11764705882352941, 0.0, 0.0, 0.3798076923076923, 0, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0.33333, 1, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0.66666, 0, 0.66666, 0.33333, 0.66666, 0, 0.66666, 1, 1, 0, 0.66666, 1, 0, 1, 0.66666, 0.33333, 0.66666, 0, 0.33333, 0.66666, 0, 0, 1, 0.33333, 0, 0.66666, 0, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0, 1, 0, 0, 0.66666, 0, 0, 0.33333, 1, 0, 0.33333, 0, 0, 1, 0.66666, 0.66666, 0, 0.33333, 0, 0.66666, 1, 0, 0, 0, 0, 0.33333, 0.66666, 0, 0.66666, 0, 0.33333, 0, 0, 0.33333]	0.4074375337952298
Parasomnias	[0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.06066176470588235, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0, 0.5, 0, 0.13333333333333333, 0.0625, 0.0, 0, 0.3798076923076923, 0, 0, 0.13333333333333333, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0.66666, 0, 0.33333, 1, 0, 0, 0.33333, 0, 0, 1, 0, 0.33333, 0, 0, 0, 0.66666, 0.66666, 1, 0, 0, 0, 0.66666, 0, 0, 0, 1, 0.33333, 0.66666, 0.33333, 1, 0, 0.66666, 0.33333, 0.33333, 0, 0, 0.33333, 1, 0, 1, 0.33333, 1, 0, 1.3333300000000001, 1, 0.66666, 0, 0, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0.66666, 1, 1, 0, 0.66666, 1, 1, 0.33333, 0, 1, 0, 0, 0.66666, 1, 1, 1, 0, 0.33333, 0, 0, 0.33333]	0.3839631546476125
Depersonalization/Derealization Disorder	[0.0, 0, 0.0, 0.0625, 0, 0.07692307692307693, 0.07142857142857142, 0.0, 0, 0, 0, 0.06066176470588235, 0.0, 0.0, 0.0, 0, 0.0, 0.3571428571428571, 0.5, 0.25, 0.07142857142857142, 0.11764705882352941, 0.0, 0, 0.49999999999999994, 0.0, 0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 1, 0, 1, 0.66666, 0, 0, 0.66666, 0, 1, 1, 0.66666, 0.66666, 0.66666, 0, 0, 1, 0, 1, 0, 0, 0, 0.66666, 1, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0.66666, 1, 0, 0, 1, 1, 1, 1, 0, 0.66666, 0.66666, 1, 0.33333, 0, 0, 0, 0, 0.66666, 0, 0.66666, 0, 0.33333, 1, 0, 0.66666, 0.66666, 0.66666, 0, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0, 1, 1, 1, 0, 0.33333, 1, 0, 1, 0, 1, 0, 0, 0.66666, 0, 1, 0, 0, 0, 0, 0, 1]	0.38931945554419506
Parasomnias	[0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.3571428571428571, 0.5, 0.14285714285714285, 0.13333333333333333, 0.0, 0.0, 0, 0.3798076923076923, 0, 0, 0.13333333333333333, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0.33333, 0, 0.33333, 1, 0.33333, 0.66666, 1, 0, 0, 1, 0, 0.33333, 0, 0, 0, 0.33333, 0.33333, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 1, 1, 0.66666, 0.33333, 1, 0, 0.66666, 0.33333, 0.33333, 0, 0.33333, 0.66666, 1, 0, 0.66666, 1, 1, 0, 0.99999, 0.66666, 0.33333, 0, 0, 0.66666, 0, 0.33333, 0.33333, 0.33333, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0.66666, 1, 1, 1, 0, 1, 0, 0, 0.33333, 1, 1, 1, 0, 0.33333, 0, 0, 0.66666]	0.3889095312286924
Depersonalization/Derealization Disorder	[0.0, 0, 0.0, 0.0625, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0, 0, 0.0, 0.0, 0, 0.0, 0.3571428571428571, 0.5, 0, 0.13333333333333333, 0.0625, 0.0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 1, 0, 1, 0.66666, 0, 0, 0.66666, 1, 0.66666, 1, 0, 0.66666, 0.33333, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0.66666, 1, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0.33333, 1, 0, 0.66666, 0.66666, 0, 0, 1, 1, 1, 1, 0.66666, 0.66666, 0, 0.66666, 1, 0.66666, 0, 1, 1, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0, 0, 0.66666, 1, 0, 0.66666, 0, 0, 0.66666, 0, 0, 0, 0.66666, 1, 0.33333, 1, 0, 1, 0, 0, 0.66666, 0.66666, 1, 0.33333, 0, 0, 0, 0, 1]	0.42558388156690263
Non–Rapid Eye Movement Sleep Arousal Disorders	[0.0, 0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.07142857142857142, 0, 0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.4666666666666666, 0.41666666666666663, 0.25, 0, 0.0, 0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0, 0, 1, 0, 0.66666, 0.66666, 0, 0, 0.66666, 0.33333, 0.33333, 0, 0.66666, 1, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.66666, 0.66666, 1, 0, 0, 0.66666, 0.66666, 0, 0, 0, 1, 0.66666, 0.66666, 0, 1, 1, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0, 0.66666, 0.33333, 1, 0, 1, 0, 1, 1, 0.66666, 0, 0.33333, 1, 0, 0.66666, 0.66666, 0.66666, 0, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 1, 0, 0, 0.66666, 0, 0, 1, 0, 0, 0.33333, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.66666, 1, 0, 1, 0, 0, 0, 0, 1]	0.3808342475698989
Disorder Narcolepsy	[0.0, 0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.07142857142857142, 0, 0.0, 0.0, 0.0, 0.06066176470588235, 0, 0.0, 0, 0.14285714285714285, 0.0, 0.3571428571428571, 0, 0.25, 0.21428571428571427, 0, 0.0, 0.0, 0.3798076923076923, 0, 0, 0, 0, 0, 0, 1, 0.33333, 0, 0, 0, 1, 0, 0, 0.66666, 0.66666, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 0, 0.66666, 0.66666, 0, 0, 1, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0, 1, 0.33333, 1, 0.66666, 0, 0.33333, 0.33333, 0, 0, 1, 0.33333, 0, 0.66666, 0, 1, 0, 0.66666, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0.33333, 0, 0.66666, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0.66666, 0, 0, 0, 0, 1, 0.66666, 0, 1, 0, 0, 0, 0, 0.33333]	0.4085339425386344
Depersonalization/Derealization Disorder	[0.0, 0, 0.0, 0.0625, 0.0, 0.07692307692307693, 0.14285714285714285, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.0, 0, 0, 0.14285714285714285, 0.21428571428571427, 0.11764705882352941, 0.0, 0.0, 0.3798076923076923, 0, 0, 0.13333333333333333, 0.16666666666666666, 0, 0, 1, 0.33333, 0, 0, 0, 0.66666, 0.66666, 1, 0.33333, 0, 1, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0.66666, 1, 0.66666, 0, 0, 0.33333, 1, 0, 0, 0, 0.66666, 1, 0.33333, 0, 0.33333, 0, 0.33333, 0.66666, 0.66666, 0, 0.33333, 0.33333, 0, 1, 0.66666, 0.33333, 0.66666, 0, 0.66666, 0.66666, 0, 0, 1, 0.66666, 0, 0.33333, 0, 0.66666, 0, 0.33333, 0, 0, 0, 0, 1, 0, 0, 0.33333, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0, 1, 0.66666, 0.66666, 0, 1, 1, 0.33333, 0.33333, 0, 1, 0, 0, 0.66666, 0.66666, 1, 0.33333, 0, 0, 0, 0, 0.66666]	0.4529204851238336
Depersonalization/Derealization Disorder	[0.0, 0.125, 0.0, 0.0, 0.0, 0.07692307692307693, 0, 0, 0, 0.0, 0.0, 0.06066176470588235, 0.0, 0, 0.0, 0.0625, 0.0, 0.3571428571428571, 0.2899159663865546, 0.14285714285714285, 0, 0.11764705882352941, 0.0, 0.0, 0.3798076923076923, 0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 1, 0.33333, 0, 0, 0, 0.66666, 0.33333, 0, 0.33333, 0.66666, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 1, 0.33333, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0, 0, 0.33333, 1, 1, 0, 0.33333, 0.33333, 0.33333, 0, 0.33333, 1, 0.33333, 0.66666, 0.66666, 0.33333, 0, 0, 1.3333300000000001, 0.66666, 0, 0, 0.66666, 0.33333, 0, 0.33333, 0, 0, 0, 0.33333, 0, 0, 1, 0, 0.66666, 0, 0, 1, 0, 0, 0, 1, 0, 0.66666, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.33333]	0.3863470720750878
Parasomnias	[0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0, 0.14285714285714285, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0, 0.0625, 0, 0.26666666666666666, 0.41666666666666663, 0.25, 0, 0.0, 0.0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0, 0, 1, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0.33333, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 1, 0, 0, 0.66666, 0.33333, 0, 0, 0, 1, 1, 1, 0.33333, 1, 1, 1, 0, 0, 0, 0.66666, 1, 0.66666, 1, 0, 0, 1, 0, 1.3333300000000001, 0, 0, 0, 1, 0, 0, 0.66666, 0, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0, 1, 0, 0, 1, 0, 0, 0.33333, 1, 0, 0.33333, 0, 0, 0.33333, 0.66666, 0.66666, 0, 0, 0, 1, 0.33333, 0, 0, 0, 0, 0.33333, 1, 0, 1, 0, 0.33333, 0, 0, 0]	0.35964351675839507
Parasomnias	[0.0, 0, 0.0, 0.13333333333333333, 0.0, 0.0, 0, 0.0, 0, 0.07142857142857142, 0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.4666666666666666, 0, 0.25, 0.07142857142857142, 0.0625, 0.0, 0, 0.49999999999999994, 0.0, 0, 0.13333333333333333, 0, 0, 0, 0.66666, 0.66666, 0, 0, 1, 0, 0.66666, 1, 0.66666, 1, 0, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0, 0.66666, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0.66666, 0, 0.66666, 1, 0.66666, 0.66666, 0.66666, 0, 0.66666, 0.66666, 0, 0.33333, 1, 0, 0, 0, 1, 1, 1, 0, 0.33333, 0.66666, 0, 0.66666, 1, 0, 0, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0, 0, 0.66666, 0, 1, 0, 0, 0.66666, 0.66666, 0.66666, 0, 0.33333, 1, 0.66666, 1, 0, 1, 0, 0, 0, 0, 1, 0.66666, 0, 0, 0, 0, 0.66666]	0.3481567649781173
Non–Rapid Eye Movement Sleep Arousal Disorders	[0, 0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.3571428571428571, 0.41666666666666663, 0.25, 0.21428571428571427, 0.11764705882352941, 0, 0.0, 0.3798076923076923, 0, 0, 0, 0.16666666666666666, 0, 0, 0, 0.33333, 0, 0, 1, 0.33333, 0.33333, 0, 0.66666, 0.66666, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 0, 1, 0.33333, 0, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0.66666, 0, 0.66666, 0, 0.66666, 0, 1, 0, 0.33333, 0.66666, 1, 0, 0, 0.66666, 0, 0.66666, 1, 0.33333, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0, 0, 1, 0.33333, 0.33333, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0, 0, 0.66666]	0.30970283604363613
Depersonalization/Derealization Disorder	[0.0, 0, 0.0, 0.0, 0, 0, 0.14285714285714285, 0.0, 0.0, 0.0, 0, 0.06066176470588235, 0.0, 0.0, 0.0, 0, 0, 0.3571428571428571, 0, 0.3571428571428571, 0.21428571428571427, 0.0, 0.0, 0.0, 0.49999999999999994, 0.0, 0, 0.13333333333333333, 0.16666666666666666, 0, 0, 0, 0.66666, 0, 0, 0.66666, 1, 0.33333, 1, 1, 0.66666, 1, 0, 0, 1, 0, 0.33333, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0.33333, 0, 0, 1, 0.33333, 0.33333, 0.33333, 0, 1, 0.66666, 0, 0.66666, 0.66666, 0, 1, 0, 0.33333, 0.66666, 0.66666, 0, 0.66666, 0, 0, 1, 0.66666, 0.66666, 0, 1, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0.66666, 0.66666, 0, 0.66666, 0, 0, 0.33333, 1, 1, 0, 1, 1, 0, 0.33333, 0, 1, 0, 0, 0.66666, 1, 1, 0, 0, 0, 0, 0, 0]	0.3825773682423704
Sedative Use Disorder	[0.0, 0.0625, 0, 0, 0.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.4666666666666666, 0.2899159663865546, 0, 0.21428571428571427, 0.0, 0, 0.0, 0.3798076923076923, 0, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0.33333, 0.66666, 0, 0, 1, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 1, 0.66666, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0, 0.33333, 0.66666, 0.33333, 0, 0.33333, 0.66666, 0.66666, 0, 0, 0, 0.33333, 0.66666, 0, 0.66666, 0.33333, 0, 0.66666, 0, 0, 0, 0.66666, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0, 0, 1, 0, 0, 1, 0, 0, 0.33333, 0.33333, 0.33333, 0, 1, 0, 0.33333, 0, 0, 0, 0, 0, 1, 0.33333, 0, 0.33333, 0, 0.66666, 0, 0, 1]	0.44461549395279204
Depersonalization/Derealization Disorder	[0.0, 0.125, 0, 0.0625, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.26666666666666666, 0.5, 0, 0.07142857142857142, 0.0625, 0.0, 0.0, 0.49999999999999994, 0.0, 0, 0.13333333333333333, 0.16666666666666666, 0, 0, 0, 0.66666, 0, 0, 1, 1, 0.66666, 1, 0, 0.33333, 0.33333, 0, 0, 1, 0, 0.66666, 0, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0.33333, 1, 0.33333, 1, 0.33333, 0.66666, 0.66666, 0, 0, 0.66666, 1, 0.66666, 0.66666, 1, 0, 0, 1.66666, 0.66666, 1, 0, 0.66666, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0.66666, 0, 0.33333, 0, 0, 0.66666, 0.66666, 0.66666, 0, 0.33333, 1, 0.33333, 0, 0, 1, 0, 0, 0, 0, 1, 0.33333, 0, 1, 0, 0, 1]	0.4340149194480169
Sleep-Wake Disorder	[0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0.14285714285714285, 0.0, 0.3571428571428571, 0.5, 0.25, 0.07142857142857142, 0.0, 0.0, 0.0, 0.49999999999999994, 0.0, 0.11764705882352941, 0, 0.16666666666666666, 1, 0, 1, 0.66666, 0, 0, 0.33333, 0.66666, 0, 0, 0.66666, 0.66666, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.33333, 0, 0, 0.66666, 0.66666, 0, 0, 0, 1, 0.33333, 1, 0.33333, 0.33333, 1, 1, 0, 0, 0, 0.66666, 0.66666, 1, 0, 0, 1, 1, 0, 0.66666, 0, 0.33333, 0, 0, 0.33333, 0, 0.66666, 0.33333, 0, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.66666, 0, 0.66666, 0, 0, 0.33333, 0.33333, 0.33333, 0, 0.33333, 0, 0.33333, 0.33333, 0, 0, 0, 0, 0, 1, 0, 0.33333, 0, 0.33333, 0, 0, 0.33333]	0.33257527555307437
Depersonalization/Derealization Disorder	[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.06066176470588235, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0, 0.2899159663865546, 0, 0, 0.11764705882352941, 0, 0.0, 0.3798076923076923, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0.66666, 0.33333, 0.66666, 0, 0, 0, 0.66666, 0, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0, 0.33333, 0, 0, 0, 0.66666, 0, 0, 0, 0.33333, 0.66666, 0.33333, 0.33333, 0.33333, 0, 0.33333, 0.66666, 0.66666, 0, 0, 0, 0.33333, 1, 0.33333, 0.33333, 0.33333, 0, 0.66666, 0.33333, 0.66666, 0, 1, 0.33333, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0, 0.33333, 0, 1, 0, 0, 0.33333, 0, 0, 0.33333, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0.33333, 1, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0.33333, 0, 0.33333, 0, 0, 0.33333]	0.4084221970130641
Depersonalization/Derealization Disorder	[0, 0.0, 0.0, 0.0, 0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.26666666666666666, 0, 0.25, 0, 0.11764705882352941, 0.0, 0.0, 0.3798076923076923, 0, 0, 0, 0, 0, 0, 0.66666, 0.33333, 0, 0, 0.33333, 1, 0.33333, 0, 0.66666, 0.33333, 1, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0.33333, 0.66666, 0.33333, 0, 0, 0.66666, 0.33333, 0, 0, 0, 0.33333, 1, 1, 0.33333, 0, 0, 1, 0.33333, 0.33333, 0, 0.66666, 0.66666, 0, 0, 0.66666, 0.66666, 0.33333, 0, 0.66666, 0.66666, 0.33333, 0, 0, 0.33333, 0, 0.66666, 0.33333, 0.33333, 0, 0.66666, 0, 0, 0.33333, 0, 0, 0, 0, 0, 0, 0, 0.33333, 0.66666, 0, 0.33333, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.33333, 0, 0, 0, 0, 0.33333, 0.33333, 0, 0, 0, 0.33333, 0, 0, 0.33333]	0.35949956115620757
